service_id,service_name,timestamp,status_code,latency,latency_unit,agent,region
svc-auth,auth-api,2025-04-17T01:45:00Z,200,159,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-08T18:00:00Z,200,652,ms,agent-2,ap-south-1
svc-payments,payments-api,2025-04-17T21:45:00Z,200,374,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-20T13:30:00Z,200,134,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-18T15:00:00Z,200,260,ms,agent-1,ap-south-1
svc-auth,auth-api,1743731100,200,150,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-12T07:15:00Z,200,370,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-21T21:30:00Z,200,445,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-19T08:30:00Z,200,0.52,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T19:00:00Z,200,343,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-12T20:45:00Z,200,328,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-21T03:15:00Z,200,150,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-18T09:00:00Z,200,723,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-21T13:15:00Z,200,107,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-11T12:00:00Z,200,0.526,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-06T06:45:00Z,200,104,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-03T04:45:00Z,200,733,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-04T14:45:00Z,200,832,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-20T18:30:00Z,200,621,ms,agent-2,ap-south-1
svc-payments,payments-api,2025-04-21T12:30:00Z,200,322,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-12T14:30:00Z,200,577,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-21T06:00:00Z,200,173,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-13T14:30:00Z,200,741,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-10T20:45:00Z,200,141,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-21T14:30:00Z,200,163,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-11T21:00:00Z,200,453,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-09T01:15:00Z,200,288,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-18T21:45:00Z,200,131,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-08T08:00:00Z,200,800,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-07T02:45:00Z,200,110,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T11:15:00Z,200,775,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-19T23:15:00Z,200,137,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T20:00:00Z,200,130,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-14T22:30:00Z,200,188,ms,agent-2,ap-south-1
svc-search,search-api,2025-04-20T08:30:00Z,200,0.709,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-23T05:30:00Z,200,125,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-18T06:45:00Z,200,843,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T01:30:00Z,200,117,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-15T14:15:00Z,200,98,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-13T12:15:00Z,200,396,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-17T10:30:00Z,200,460,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-08T22:30:00Z,200,481,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-08T07:45:00Z,200,149,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-17T07:30:00Z,200,0.587,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-12T07:00:00Z,200,863,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-20T07:15:00Z,200,461,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-08T11:30:00Z,200,134,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-10T22:00:00Z,200,0.716,s,agent-1,ap-south-1
svc-search,search-api,2025-04-16T21:45:00Z,200,0.429,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-11T00:45:00Z,200,79,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T00:15:00Z,200,89,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T02:45:00Z,200,84,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-04-04T19:15:00Z,200,101,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T03:45:00Z,200,263,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-12T01:00:00Z,200,119,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-11T13:00:00Z,200,0.576,s,agent-1,ap-south-1
svc-search,search-api,2025-04-11T22:30:00Z,200,0.605,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-20T08:30:00Z,200,787,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-08T10:00:00Z,200,0.392,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-19T06:45:00Z,200,135,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-12T22:15:00Z,200,755,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-22T19:45:00Z,200,798,ms,agent-1,ap-south-1
svc-search,search-api,1744689600,200,0.667,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-04T05:00:00Z,200,107,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-04T07:45:00Z,200,0.505,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-18T04:45:00Z,200,818,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T13:15:00Z,200,92,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-11T22:00:00Z,200,170,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-14T08:45:00Z,200,568,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-13T10:30:00Z,200,857,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-18T08:45:00Z,200,0.48,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-09T14:15:00Z,200,576,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-09T19:00:00Z,200,172,ms,agent-2,ap-south-1
svc-auth,auth-api,1744060500,200,145,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-15T12:00:00Z,200,160,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T14:45:00Z,200,180,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-06T09:00:00Z,200,181,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-19T18:30:00Z,200,0.402,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-03T08:45:00Z,200,144,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-21T02:30:00Z,200,0.365,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-23T14:15:00Z,200,395,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-22T22:15:00Z,200,148,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-03T08:45:00Z,200,695,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-13T18:45:00Z,200,764,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-05T13:15:00Z,500,1621,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-11T22:15:00Z,200,130,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-04-17T15:45:00Z,200,127,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-10T05:45:00Z,200,121,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-06T07:00:00Z,200,158,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T12:30:00Z,200,481,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-21T05:30:00Z,200,744,ms,agent-2,ap-south-1
svc-search,search-api,2025-04-07T04:30:00Z,200,0.57,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-04T03:15:00Z,200,354,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-11T17:00:00Z,200,117,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-20T02:15:00Z,200,106,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-23T19:15:00Z,200,145,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-19T23:15:00Z,200,826,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-19T14:15:00Z,200,588,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-11T06:15:00Z,200,445,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-17T00:45:00Z,200,156,ms,agent-2,ap-south-1
svc-payments,payments-api,2025-04-18T20:15:00Z,200,278,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-12T12:30:00Z,200,800,ms,agent-1,ap-south-1
svc-auth,auth-api,1744064100,200,169,ms,agent-2,ap-south-1
svc-payments,payments-api,2025-04-18T01:00:00Z,200,288,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-09T02:45:00Z,200,252,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T11:15:00Z,200,382,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-16T05:15:00Z,200,534,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-05T04:00:00Z,200,392,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-12T04:15:00Z,200,0.441,s,agent-1,ap-south-1
svc-search,search-api,2025-04-18T01:45:00Z,200,0.534,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T21:15:00Z,200,318,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-15T08:00:00Z,200,142,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-22T00:45:00Z,200,0.519,s,agent-1,ap-south-1
svc-search,search-api,2025-04-16T22:30:00Z,200,0.668,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-07T16:45:00Z,200,140,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T11:30:00Z,200,,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-23T00:30:00Z,200,857,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-05T23:45:00Z,200,0.414,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-15T17:45:00Z,200,163,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T22:00:00Z,200,118,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-13T03:45:00Z,200,682,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-12T11:30:00Z,200,96,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T00:30:00Z,200,439,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-04T00:30:00Z,200,519,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T02:15:00Z,200,135,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-21T23:45:00Z,200,0.617,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-12T13:00:00Z,200,624,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-10T04:15:00Z,200,78,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-20T15:30:00Z,200,660,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T16:30:00Z,200,328,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T22:45:00Z,200,140,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T07:30:00Z,200,497,ms,agent-1,ap-south-1
svc-auth,auth-api,1745131500,200,147,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-12T12:45:00Z,200,570,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-07T07:00:00Z,200,156,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-17T19:45:00Z,200,146,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-12T05:15:00Z,200,0.518,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-03T14:45:00Z,200,839,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-23T13:00:00Z,200,0.38,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-22T13:00:00Z,200,143,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-09T11:00:00Z,200,713,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-20T03:00:00Z,200,130,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T03:15:00Z,200,799,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-10T08:00:00Z,200,345,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-09T18:45:00Z,200,688,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-07T14:15:00Z,200,0.648,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-03T05:15:00Z,200,86,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-05T19:15:00Z,200,190,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-12T16:30:00+05:30,200,121,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-06T07:30:00Z,200,115,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-12T14:00:00Z,200,331,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-21T01:30:00Z,200,0.62,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-21T12:45:00Z,200,184,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-04T11:30:00Z,200,97,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-07T07:15:00Z,200,76,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-11T02:15:00Z,200,115,ms,agent-2,ap-south-1
svc-payments,payments-api,2025-04-14T13:30:00Z,200,467,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T10:00:00Z,200,416,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-15T13:15:00Z,200,87,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-05T09:45:00Z,200,119,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-14T09:15:00Z,200,143,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-09T09:00:00Z,200,141,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-22T20:15:00Z,200,579,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-20T12:15:00Z,200,0.537,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-09T05:00:00Z,200,122,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-13T00:00:00Z,502,809,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-16T09:45:00Z,200,95,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-10T17:45:00Z,200,311,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-09T13:45:00Z,200,,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T01:30:00Z,200,158,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-14T02:30:00Z,200,753,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-21T16:45:00Z,200,483,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-05T02:45:00Z,200,101,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-16T05:45:00Z,200,107,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-10T10:45:00Z,200,434,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-10T13:00:00Z,200,341,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T22:15:00Z,200,148,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-12T15:30:00Z,200,0.613,s,agent-2,ap-south-1
svc-payments,payments-api,2025-04-10T01:15:00Z,200,475,ms,agent-1,ap-south-1
svc-notify,notify-worker,1744524900,200,127,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-07T04:30:00Z,200,179,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-18T06:00:00Z,200,448,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-17T21:30:00Z,200,116,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-16T21:15:00Z,200,630,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T16:15:00Z,200,482,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-08T16:30:00Z,200,813,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-23T16:30:00Z,200,,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-23T00:45:00Z,200,441,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-04T18:00:00Z,200,124,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-08T10:00:00Z,200,417,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T03:45:00Z,500,77,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T06:15:00Z,200,493,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-23T05:45:00Z,200,0.532,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-10T16:00:00Z,200,190,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-12T09:00:00Z,200,0.718,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-07T07:30:00Z,200,151,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-10T12:15:00Z,200,115,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-15T17:30:00Z,200,572,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-06T07:30:00Z,200,126,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-06T07:15:00Z,200,637,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-06T23:45:00Z,200,772,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-13T18:15:00Z,200,165,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-06T02:45:00Z,200,0.678,s,agent-2,ap-south-1
svc-payments,payments-api,2025-04-16T11:30:00Z,200,310,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-22T07:30:00Z,200,90,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T01:45:00Z,200,92,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-21T04:30:00Z,200,495,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-23T02:15:00Z,200,445,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-11T12:00:00Z,200,751,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-08T19:30:00Z,200,550,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-09T23:30:00Z,200,438,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-15T22:15:00+05:30,200,673,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-18T01:00:00Z,200,125,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-16T08:00:00Z,200,99,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-05T07:45:00Z,200,0.459,s,agent-2,ap-south-1
svc-auth,auth-api,2025-04-20T15:45:00Z,200,155,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-13T17:30:00Z,200,305,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-05T10:00:00Z,200,0.583,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-15T21:45:00Z,200,183,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-18T08:00:00Z,200,121,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-20T07:00:00Z,200,104,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-17T05:45:00Z,200,113,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-15T08:30:00Z,200,110,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-10T08:15:00Z,502,279,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-05T12:45:00Z,200,788,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-12T08:00:00Z,200,331,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-21T21:45:00Z,200,0.414,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-05T14:00:00Z,502,1428,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-07T03:30:00Z,200,248,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-14T14:15:00Z,200,108,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-21T18:45:00Z,200,0.699,s,agent-2,ap-south-1
svc-reports,reports-api,2025-04-03T19:00:00Z,200,481,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T16:30:00Z,200,116,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-07T21:45:00Z,200,128,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-20T21:45:00Z,200,0.462,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-10T03:00:00Z,200,142,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T05:30:00Z,200,120,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-11T23:45:00Z,200,126,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-09T14:00:00Z,200,96,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-15T01:00:00Z,200,808,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T16:30:00Z,200,109,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T09:45:00Z,200,364,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-21T12:15:00Z,200,310,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-18T12:45:00Z,200,470,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-13T23:00:00Z,200,285,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-20T09:30:00Z,200,414,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-10T02:15:00Z,200,128,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-12T16:45:00Z,200,705,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-12T03:45:00Z,200,100,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T14:15:00Z,200,452,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T11:00:00Z,200,115,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T03:30:00Z,200,279,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-06T11:30:00Z,200,0.585,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T00:45:00Z,200,179,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T12:30:00Z,200,351,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T10:30:00Z,200,134,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-19T02:30:00Z,200,144,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T03:45:00Z,200,101,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-23T02:00:00Z,200,613,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-20T15:15:00Z,200,151,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-11T17:30:00Z,200,0.51,s,agent-1,ap-south-1
svc-search,search-api,2025-04-11T19:00:00Z,200,0.657,s,agent-1,ap-south-1
svc-search,search-api,2025-04-17T04:45:00Z,200,0.442,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-08T09:30:00Z,200,796,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-20T13:45:00Z,200,630,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-07T06:00:00Z,200,614,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-17T08:30:00Z,200,83,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-09T04:30:00Z,200,0.456,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-06T13:15:00Z,200,486,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-08T01:30:00Z,200,178,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-03T17:30:00Z,200,555,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-07T07:45:00Z,200,102,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-22T09:45:00Z,200,651,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-06T19:15:00Z,200,157,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-16T00:30:00Z,200,0.66,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-17T10:30:00Z,200,188,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-04T20:00:00Z,999,0.566,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-13T05:15:00Z,200,105,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T22:30:00Z,200,281,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T16:00:00Z,200,462,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-17T10:15:00Z,200,98,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-08T20:30:00Z,200,134,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-20T21:15:00Z,200,171,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-18T21:30:00Z,200,0.522,s,agent-2,ap-south-1
svc-search,search-api,2025-04-06T04:00:00Z,200,0.446,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-15T23:00:00Z,200,110,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-09T18:30:00Z,200,374,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-22T08:45:00Z,200,0.518,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-16T08:15:00Z,200,152,ms,agent-1,ap-south-1
svc-search,search-api,1743785100,200,0.554,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-13T21:00:00Z,200,741,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-04T23:00:00Z,200,393,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-11T00:15:00Z,200,0.433,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-14T11:45:00Z,200,135,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T17:30:00Z,200,101,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-09T07:15:00Z,200,857,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-14T02:45:00Z,200,109,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-17T08:15:00Z,200,172,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-11T09:15:00Z,200,846,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-16T04:15:00Z,200,647,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-12T15:15:00Z,200,120,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-04-18T21:30:00Z,200,153,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-08T21:45:00Z,200,0.685,s,agent-1,ap-south-1
svc-search,search-api,2025-04-04T22:45:00Z,200,0.55,s,agent-1,ap-south-1
svc-search,search-api,2025-04-08T01:30:00Z,200,0.603,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-11T07:30:00Z,200,269,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-04T02:15:00Z,200,113,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-12T16:45:00Z,200,135,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-04T02:15:00Z,200,411,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-17T21:45:00Z,200,0.423,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-04T13:30:00Z,200,124,ms,agent-1,ap-south-1
